ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-12,3468.8892504111295,2796.758697333055,3246.9055490678825,3468.8892504111295,3468.8892504111295,-452.57375613663226,-452.57375613663226,-452.57375613663226,-259.21134,-259.21134,-259.21134,-9.345641308433038,-9.345641308433038,-9.345641308433038,-184.0167748281992,-184.0167748281992,-184.0167748281992,0.0,0.0,0.0,3016.3154942744973
2024-07-15,3461.5726110443716,2799.2456678394356,3233.857460070587,3461.5726110443716,3461.5726110443716,-449.26834884306805,-449.26834884306805,-449.26834884306805,-259.21134,-259.21134,-259.21134,-13.50563160635593,-13.50563160635593,-13.50563160635593,-176.55137723671209,-176.55137723671209,-176.55137723671209,0.0,0.0,0.0,3012.3042622013036
2024-07-16,3459.1337312554524,2786.055081418562,3226.121650183879,3459.1337312554524,3459.1337312554524,-450.36413386741094,-450.36413386741094,-450.36413386741094,-259.21134,-259.21134,-259.21134,-16.729827186993255,-16.729827186993255,-16.729827186993255,-174.42296668041772,-174.42296668041772,-174.42296668041772,0.0,0.0,0.0,3008.7695973880413
2024-07-17,3456.694851466533,2794.732074730947,3230.084412071624,3456.694851466533,3456.694851466533,-444.79738406487854,-444.79738406487854,-444.79738406487854,-259.21134,-259.21134,-259.21134,-13.072598863040977,-13.072598863040977,-13.072598863040977,-172.51344520183756,-172.51344520183756,-172.51344520183756,0.0,0.0,0.0,3011.8974674016545
2024-07-18,3454.2559716776136,2806.449220210618,3236.8797652560133,3454.2559716776136,3454.2559716776136,-442.19326846549717,-442.19326846549717,-442.19326846549717,-259.21134,-259.21134,-259.21134,-12.149051669988568,-12.149051669988568,-12.149051669988568,-170.83287679550864,-170.83287679550864,-170.83287679550864,0.0,0.0,0.0,3012.0627032121165
2024-07-19,3451.817091888695,2797.9298501519447,3230.095521699081,3451.817091888695,3451.817091888695,-437.9395461793353,-437.9395461793353,-437.9395461793353,-259.21134,-259.21134,-259.21134,-9.345641308376457,-9.345641308376457,-9.345641308376457,-169.38256487095884,-169.38256487095884,-169.38256487095884,0.0,0.0,0.0,3013.8775457093598
2024-07-22,3444.500452521937,2774.5755502084307,3229.8715694963557,3444.500452521937,3444.500452521937,-439.020942460147,-439.020942460147,-439.020942460147,-259.21134,-259.21134,-259.21134,-13.505631606387023,-13.505631606387023,-13.505631606387023,-166.30397085375998,-166.30397085375998,-166.30397085375998,0.0,0.0,0.0,3005.47951006179
2024-07-23,3442.061572733017,2786.3207723252094,3218.6284677188837,3442.061572733017,3442.061572733017,-441.5708674007387,-441.5708674007387,-441.5708674007387,-259.21134,-259.21134,-259.21134,-16.729827186994154,-16.729827186994154,-16.729827186994154,-165.62970021374457,-165.62970021374457,-165.62970021374457,0.0,0.0,0.0,3000.490705332278
2024-07-24,3439.622692944098,2785.679008167728,3217.579806405411,3439.622692944098,3439.622692944098,-437.3646222754298,-437.3646222754298,-437.3646222754298,-259.21134,-259.21134,-259.21134,-13.072598863037927,-13.072598863037927,-13.072598863037927,-165.08068341239183,-165.08068341239183,-165.08068341239183,0.0,0.0,0.0,3002.2580706686686
2024-07-25,3437.1838131551785,2786.3800131336047,3204.752240357802,3437.1838131551785,3437.1838131551785,-435.9804540145249,-435.9804540145249,-435.9804540145249,-259.21134,-259.21134,-259.21134,-12.149051669982658,-12.149051669982658,-12.149051669982658,-164.62006234454225,-164.62006234454225,-164.62006234454225,0.0,0.0,0.0,3001.2033591406534
2024-07-26,3434.74493336626,2783.0278593370595,3224.311311766345,3434.74493336626,3434.74493336626,-432.7653972748657,-432.7653972748657,-432.7653972748657,-259.21134,-259.21134,-259.21134,-9.345641308502032,-9.345641308502032,-9.345641308502032,-164.20841596636367,-164.20841596636367,-164.20841596636367,0.0,0.0,0.0,3001.979536091394
2024-07-29,3427.428293999502,2790.1942822115884,3200.124533628312,3427.428293999502,3427.428293999502,-435.5786643568027,-435.5786643568027,-435.5786643568027,-259.21134,-259.21134,-259.21134,-13.505631606394205,-13.505631606394205,-13.505631606394205,-162.8616927504085,-162.8616927504085,-162.8616927504085,0.0,0.0,0.0,2991.8496296426993
2024-07-30,3424.9894142105823,2769.079491150577,3207.517368789167,3424.9894142105823,3424.9894142105823,-438.186455957725,-438.186455957725,-438.186455957725,-259.21134,-259.21134,-259.21134,-16.72982718698324,-16.72982718698324,-16.72982718698324,-162.2452887707418,-162.2452887707418,-162.2452887707418,0.0,0.0,0.0,2986.802958252857
2024-07-31,3422.5505344216626,2767.5834702163656,3213.617466721398,3422.5505344216626,3422.5505344216626,-433.7705214157332,-433.7705214157332,-433.7705214157332,-259.21134,-259.21134,-259.21134,-13.072598863048357,-13.072598863048357,-13.072598863048357,-161.48658255268478,-161.48658255268478,-161.48658255268478,0.0,0.0,0.0,2988.7800130059295
2024-08-01,3420.111654632744,2756.500087378805,3212.035136004957,3420.111654632744,3420.111654632744,-431.9169167557829,-431.9169167557829,-431.9169167557829,-259.21134,-259.21134,-259.21134,-12.149051670009847,-12.149051670009847,-12.149051670009847,-160.55652508577307,-160.55652508577307,-160.55652508577307,0.0,0.0,0.0,2988.194737876961
2024-08-02,3417.6727748438243,2761.306818202689,3202.15524949929,3417.6727748438243,3417.6727748438243,-427.9882725646985,-427.9882725646985,-427.9882725646985,-259.21134,-259.21134,-259.21134,-9.34564130844545,-9.34564130844545,-9.34564130844545,-159.43129125625305,-159.43129125625305,-159.43129125625305,0.0,0.0,0.0,2989.684502279126
2024-08-05,3410.3561354770663,2774.898478439371,3211.718050474193,3410.3561354770663,3410.3561354770663,-427.45317752882534,-427.45317752882534,-427.45317752882534,-259.21134,-259.21134,-259.21134,-13.505631606401392,-13.505631606401392,-13.505631606401392,-154.73620592242398,-154.73620592242398,-154.73620592242398,0.0,0.0,0.0,2982.9029579482412
2024-08-06,3407.917255688147,2769.4907035771557,3191.921127563432,3407.917255688147,3407.917255688147,-428.6551878026621,-428.6551878026621,-428.6551878026621,-259.21134,-259.21134,-259.21134,-16.72982718698414,-16.72982718698414,-16.72982718698414,-152.71402061567798,-152.71402061567798,-152.71402061567798,0.0,0.0,0.0,2979.262067885485
2024-08-07,3405.478375899228,2764.355817211021,3201.6479218923228,3405.478375899228,3405.478375899228,-422.7547144532672,-422.7547144532672,-422.7547144532672,-259.21134,-259.21134,-259.21134,-13.072598863045307,-13.072598863045307,-13.072598863045307,-150.4707755902219,-150.4707755902219,-150.4707755902219,0.0,0.0,0.0,2982.7236614459607
2024-08-08,3403.039496110309,2760.157315307503,3217.361085819115,3403.039496110309,3403.039496110309,-419.38066913458164,-419.38066913458164,-419.38066913458164,-259.21134,-259.21134,-259.21134,-12.14905167000394,-12.14905167000394,-12.14905167000394,-148.02027746457767,-148.02027746457767,-148.02027746457767,0.0,0.0,0.0,2983.658826975727
2024-08-09,3400.6006163213897,2771.7980804308017,3200.7771031088014,3400.6006163213897,3400.6006163213897,-413.9389065748031,-413.9389065748031,-413.9389065748031,-259.21134,-259.21134,-259.21134,-9.34564130844325,-9.34564130844325,-9.34564130844325,-145.3819252663599,-145.3819252663599,-145.3819252663599,0.0,0.0,0.0,2986.6617097465864
2024-08-12,3393.2839769546317,2758.715755183058,3207.8008046539007,3393.2839769546317,3393.2839769546317,-409.3204564030674,-409.3204564030674,-409.3204564030674,-259.21134,-259.21134,-259.21134,-13.505631606339037,-13.505631606339037,-13.505631606339037,-136.60348479672837,-136.60348479672837,-136.60348479672837,0.0,0.0,0.0,2983.963520551564
2024-08-13,3390.845097165712,2766.5816435278266,3202.1854645619123,3390.845097165712,3390.845097165712,-409.4361472086405,-409.4361472086405,-409.4361472086405,-259.21134,-259.21134,-259.21134,-16.729827186961415,-16.729827186961415,-16.729827186961415,-133.49498002167903,-133.49498002167903,-133.49498002167903,0.0,0.0,0.0,2981.408949957072
2024-08-14,3388.406217376793,2768.512978188334,3193.836219468466,3388.406217376793,3388.406217376793,-402.63750481546225,-402.63750481546225,-402.63750481546225,-259.21134,-259.21134,-259.21134,-13.072598863044895,-13.072598863044895,-13.072598863044895,-130.35356595241734,-130.35356595241734,-130.35356595241734,0.0,0.0,0.0,2985.7687125613306
2024-08-15,3385.9673375878738,2772.3397353842984,3215.558590389444,3385.9673375878738,3385.9673375878738,-398.5758951849845,-398.5758951849845,-398.5758951849845,-259.21134,-259.21134,-259.21134,-12.149051670014579,-12.149051670014579,-12.149051670014579,-127.21550351496988,-127.21550351496988,-127.21550351496988,0.0,0.0,0.0,2987.3914424028894
2024-08-16,3383.5284577989546,2776.5895148538452,3214.8059512673326,3383.5284577989546,3383.5284577989546,-392.6735453505944,-392.6735453505944,-392.6735453505944,-259.21134,-259.21134,-259.21134,-9.345641308541635,-9.345641308541635,-9.345641308541635,-124.11656404205279,-124.11656404205279,-124.11656404205279,0.0,0.0,0.0,2990.85491244836
2024-08-19,3376.2118184321967,2762.0624166298035,3204.1974261664736,3376.2118184321967,3376.2118184321967,-388.1029718402732,-388.1029718402732,-388.1029718402732,-259.21134,-259.21134,-259.21134,-13.50563160637013,-13.50563160637013,-13.50563160637013,-115.38600023390303,-115.38600023390303,-115.38600023390303,0.0,0.0,0.0,2988.1088465919233
2024-08-20,3373.7729386432775,2777.5826227407288,3234.107107203094,3373.7729386432775,3373.7729386432775,-388.70197070217927,-388.70197070217927,-388.70197070217927,-259.21134,-259.21134,-259.21134,-16.729827186962314,-16.729827186962314,-16.729827186962314,-112.76080351521694,-112.76080351521694,-112.76080351521694,0.0,0.0,0.0,2985.0709679410984
2024-08-21,3371.3340588543574,2786.8439588410906,3225.3952008887027,3371.3340588543574,3371.3340588543574,-382.600754086836,-382.600754086836,-382.600754086836,-259.21134,-259.21134,-259.21134,-13.072598863041847,-13.072598863041847,-13.072598863041847,-110.31681522379411,-110.31681522379411,-110.31681522379411,0.0,0.0,0.0,2988.7333047675215
2024-08-22,3368.8951790654387,2759.0335949354,3211.019352900353,3368.8951790654387,3368.8951790654387,-379.4309950977382,-379.4309950977382,-379.4309950977382,-259.21134,-259.21134,-259.21134,-12.149051669987367,-12.149051669987367,-12.149051669987367,-108.07060342775078,-108.07060342775078,-108.07060342775078,0.0,0.0,0.0,2989.4641839677006
2024-08-23,3366.4562992765195,2774.400315460972,3202.5677158300978,3366.4562992765195,3366.4562992765195,-374.59085631067273,-374.59085631067273,-374.59085631067273,-259.21134,-259.21134,-259.21134,-9.345641308512244,-9.345641308512244,-9.345641308512244,-106.03387500216049,-106.03387500216049,-106.03387500216049,0.0,0.0,0.0,2991.865442965847
2024-08-26,3359.139659909762,2755.6335329305894,3190.7739574916927,3359.139659909762,3359.139659909762,-373.9403363483102,-373.9403363483102,-373.9403363483102,-259.21134,-259.21134,-259.21134,-13.50563160637731,-13.50563160637731,-13.50563160637731,-101.22336474193293,-101.22336474193293,-101.22336474193293,0.0,0.0,0.0,2985.199323561452
2024-08-27,3356.7007801208424,2770.722152314746,3197.046560446523,3356.7007801208424,3356.7007801208424,-375.98455230582533,-375.98455230582533,-375.98455230582533,-259.21134,-259.21134,-259.21134,-16.72982718699669,-16.72982718699669,-16.72982718699669,-100.04338511882858,-100.04338511882858,-100.04338511882858,0.0,0.0,0.0,2980.716227815017
2024-08-28,3354.261900331923,2765.946251540756,3197.242860068135,3354.261900331923,3354.261900331923,-371.34325177002137,-371.34325177002137,-371.34325177002137,-259.21134,-259.21134,-259.21134,-13.072598863041435,-13.072598863041435,-13.072598863041435,-99.05931290697994,-99.05931290697994,-99.05931290697994,0.0,0.0,0.0,2982.9186485619016
2024-08-29,3351.823020543004,2743.782884109167,3204.9753081179715,3351.823020543004,3351.823020543004,-369.6163036614749,-369.6163036614749,-369.6163036614749,-259.21134,-259.21134,-259.21134,-12.149051669998006,-12.149051669998006,-12.149051669998006,-98.25591199147689,-98.25591199147689,-98.25591199147689,0.0,0.0,0.0,2982.2067168815292
2024-08-30,3349.3841407540845,2759.0882357655864,3211.3382971691544,3349.3841407540845,3349.3841407540845,-366.1718516043779,-366.1718516043779,-366.1718516043779,-259.21134,-259.21134,-259.21134,-9.345641308482854,-9.345641308482854,-9.345641308482854,-97.61487029589503,-97.61487029589503,-97.61487029589503,0.0,0.0,0.0,2983.2122891497065
2024-09-02,3342.0675013873265,2756.5057566950536,3187.870893987982,3342.0675013873265,3342.0675013873265,-369.1664836839535,-369.1664836839535,-369.1664836839535,-259.21134,-259.21134,-259.21134,-13.505631606384496,-13.505631606384496,-13.505631606384496,-96.449512077569,-96.449512077569,-96.449512077569,0.0,0.0,0.0,2972.901017703373
2024-09-03,3339.628621598408,2757.482317049946,3178.2956226349074,3339.628621598408,3339.628621598408,-372.1760506453033,-372.1760506453033,-372.1760506453033,-259.21134,-259.21134,-259.21134,-16.729827186985784,-16.729827186985784,-16.729827186985784,-96.23488345831754,-96.23488345831754,-96.23488345831754,0.0,0.0,0.0,2967.4525709531044
2024-09-04,3337.1897418094877,2742.674835424583,3189.3859799300903,3337.1897418094877,3337.1897418094877,-368.3505902751774,-368.3505902751774,-368.3505902751774,-259.21134,-259.21134,-259.21134,-13.072598863035763,-13.072598863035763,-13.072598863035763,-96.06665141214167,-96.06665141214167,-96.06665141214167,0.0,0.0,0.0,2968.83915153431
2024-09-05,3334.7508620205685,2749.1494569675006,3188.297029901135,3334.7508620205685,3334.7508620205685,-367.28143551824564,-367.28143551824564,-367.28143551824564,-259.21134,-259.21134,-259.21134,-12.149051670008651,-12.149051670008651,-12.149051670008651,-95.92104384823702,-95.92104384823702,-95.92104384823702,0.0,0.0,0.0,2967.4694265023227
2024-09-06,3332.31198223165,2748.0697924669626,3189.1114779714967,3332.31198223165,3332.31198223165,-364.3323377593202,-364.3323377593202,-364.3323377593202,-259.21134,-259.21134,-259.21134,-9.345641308480657,-9.345641308480657,-9.345641308480657,-95.77535645083952,-95.77535645083952,-95.77535645083952,0.0,0.0,0.0,2967.9796444723297
2024-09-09,3324.9953428648914,2736.7560090653374,3173.4557724516953,3324.9953428648914,3324.9953428648914,-367.85183081039554,-367.85183081039554,-367.85183081039554,-259.21134,-259.21134,-259.21134,-13.50563160641559,-13.50563160641559,-13.50563160641559,-95.1348592039799,-95.1348592039799,-95.1348592039799,0.0,0.0,0.0,2957.1435120544957
2024-09-10,3322.5564630759723,2731.274541032901,3163.787077306444,3322.5564630759723,3322.5564630759723,-370.73699135653027,-370.73699135653027,-370.73699135653027,-259.21134,-259.21134,-259.21134,-16.72982718697487,-16.72982718697487,-16.72982718697487,-94.79582416955536,-94.79582416955536,-94.79582416955536,0.0,0.0,0.0,2951.819471719442
2024-09-11,3320.117583287053,2724.014144553159,3166.0791527182596,3320.117583287053,3320.117583287053,-366.6546044255861,-366.6546044255861,-366.6546044255861,-259.21134,-259.21134,-259.21134,-13.072598863035346,-13.072598863035346,-13.072598863035346,-94.37066556255081,-94.37066556255081,-94.37066556255081,0.0,0.0,0.0,2953.462978861467
2024-09-12,3317.6787034981335,2731.9418995437836,3173.724585942338,3317.6787034981335,3317.6787034981335,-365.209156513618,-365.209156513618,-365.209156513618,-259.21134,-259.21134,-259.21134,-12.149051669981437,-12.149051669981437,-12.149051669981437,-93.8487648436365,-93.8487648436365,-93.8487648436365,0.0,0.0,0.0,2952.4695469845155
2024-09-13,3315.2398237092148,2727.72434150886,3156.50815252893,3315.2398237092148,3315.2398237092148,-361.77866822406406,-361.77866822406406,-361.77866822406406,-259.21134,-259.21134,-259.21134,-9.34564130847846,-9.34564130847846,-9.34564130847846,-93.22168691558562,-93.22168691558562,-93.22168691558562,0.0,0.0,0.0,2953.461155485151
2024-09-17,3305.484304553537,2731.5656954697915,3158.4255663780546,3305.484304553537,3305.484304553537,-365.50153685612446,-365.50153685612446,-365.50153685612446,-259.21134,-259.21134,-259.21134,-16.72982718697577,-16.72982718697577,-16.72982718697577,-89.56036966914868,-89.56036966914868,-89.56036966914868,0.0,0.0,0.0,2939.982767697413
2024-09-18,3303.0454247646176,2717.0786975944598,3151.1598982984924,3303.0454247646176,3303.0454247646176,-360.6293834085314,-360.6293834085314,-360.6293834085314,-259.21134,-259.21134,-259.21134,-13.072598863045773,-13.072598863045773,-13.072598863045773,-88.34544454548559,-88.34544454548559,-88.34544454548559,0.0,0.0,0.0,2942.416041356086
2024-09-19,3300.606544975699,2735.5381814807547,3169.8629654365755,3300.606544975699,3300.606544975699,-358.37088305871254,-358.37088305871254,-358.37088305871254,-259.21134,-259.21134,-259.21134,-12.149051669975522,-12.149051669975522,-12.149051669975522,-87.01049138873705,-87.01049138873705,-87.01049138873705,0.0,0.0,0.0,2942.2356619169864
2024-09-20,3298.1676651867792,2720.1319882525613,3145.4842056739362,3298.1676651867792,3298.1676651867792,-354.1140080373086,-354.1140080373086,-354.1140080373086,-259.21134,-259.21134,-259.21134,-9.345641308449064,-9.345641308449064,-9.345641308449064,-85.55702672885953,-85.55702672885953,-85.55702672885953,0.0,0.0,0.0,2944.0536571494704
2024-09-23,3290.8510258200213,2731.3379045033034,3181.0588641975182,3290.8510258200213,3290.8510258200213,-353.2275267463756,-353.2275267463756,-353.2275267463756,-259.21134,-259.21134,-259.21134,-13.505631606336504,-13.505631606336504,-13.505631606336504,-80.51055514003906,-80.51055514003906,-80.51055514003906,0.0,0.0,0.0,2937.6234990736457
2024-09-24,3288.4121460311026,2720.237324829889,3151.9232652334877,3288.4121460311026,3288.4121460311026,-354.55225604644517,-354.55225604644517,-354.55225604644517,-259.21134,-259.21134,-259.21134,-16.729827186976664,-16.729827186976664,-16.729827186976664,-78.6110888594685,-78.6110888594685,-78.6110888594685,0.0,0.0,0.0,2933.8598899846575
2024-09-25,3285.973266242183,2710.3085819966623,3169.4601242290187,3285.973266242183,3285.973266242183,-348.8943182071089,-348.8943182071089,-348.8943182071089,-259.21134,-259.21134,-259.21134,-13.072598863042728,-13.072598863042728,-13.072598863042728,-76.6103793440661,-76.6103793440661,-76.6103793440661,0.0,0.0,0.0,2937.078948035074
2024-09-26,3283.5343864532633,2728.600132322258,3137.621934627122,3283.5343864532633,3283.5343864532633,-345.87459654269963,-345.87459654269963,-345.87459654269963,-259.21134,-259.21134,-259.21134,-12.149051670002715,-12.149051670002715,-12.149051670002715,-74.5142048726969,-74.5142048726969,-74.5142048726969,0.0,0.0,0.0,2937.6597899105636
2024-09-27,3281.0955066643446,2719.9482719010753,3171.309772404618,3281.0955066643446,3281.0955066643446,-340.88652508423695,-340.88652508423695,-340.88652508423695,-259.21134,-259.21134,-259.21134,-9.345641308419676,-9.345641308419676,-9.345641308419676,-72.32954377581724,-72.32954377581724,-72.32954377581724,0.0,0.0,0.0,2940.208981580108
2024-09-30,3273.7788672975867,2742.90682128633,3153.4087366181257,3273.7788672975867,3273.7788672975867,-338.0556707349737,-338.0556707349737,-338.0556707349737,-259.21134,-259.21134,-259.21134,-13.50563160634369,-13.50563160634369,-13.50563160634369,-65.33869912862998,-65.33869912862998,-65.33869912862998,0.0,0.0,0.0,2935.723196562613
2024-10-01,3271.339987508667,2725.043726752869,3138.625409918257,3271.339987508667,3271.339987508667,-338.84571512385503,-338.84571512385503,-338.84571512385503,-259.21134,-259.21134,-259.21134,-16.729827186965753,-16.729827186965753,-16.729827186965753,-62.90454793688927,-62.90454793688927,-62.90454793688927,0.0,0.0,0.0,2932.494272384812
2024-10-02,3268.901107719748,2717.865667576492,3172.667559384261,3268.901107719748,3268.901107719748,-332.7296277202532,-332.7296277202532,-332.7296277202532,-259.21134,-259.21134,-259.21134,-13.072598863039685,-13.072598863039685,-13.072598863039685,-60.44568885721348,-60.44568885721348,-60.44568885721348,0.0,0.0,0.0,2936.1714799994947
2024-10-03,3266.4622279308287,2725.8231068177265,3154.6632106574853,3266.4622279308287,3266.4622279308287,-329.34327949160405,-329.34327949160405,-329.34327949160405,-259.21134,-259.21134,-259.21134,-12.149051669996805,-12.149051669996805,-12.149051669996805,-57.982887821607235,-57.982887821607235,-57.982887821607235,0.0,0.0,0.0,2937.118948439225
2024-10-04,3264.0233481419095,2734.0156959920096,3168.489549911391,3264.0233481419095,3264.0233481419095,-324.09715889466304,-324.09715889466304,-324.09715889466304,-259.21134,-259.21134,-259.21134,-9.345641308518054,-9.345641308518054,-9.345641308518054,-55.540177586144935,-55.540177586144935,-55.540177586144935,0.0,0.0,0.0,2939.9261892472464
2024-10-07,3256.7067087751516,2713.4808416783726,3143.7491596011546,3256.7067087751516,3256.7067087751516,-321.34061790143585,-321.34061790143585,-321.34061790143585,-259.21134,-259.21134,-259.21134,-13.505631606398696,-13.505631606398696,-13.505631606398696,-48.62364629503717,-48.62364629503717,-48.62364629503717,0.0,0.0,0.0,2935.3660908737156
2024-10-08,3254.2678289862324,2719.7721374905186,3142.7412571759633,3254.2678289862324,3254.2678289862324,-322.5099450085227,-322.5099450085227,-322.5099450085227,-259.21134,-259.21134,-259.21134,-16.729827186954843,-16.729827186954843,-16.729827186954843,-46.56877782156789,-46.56877782156789,-46.56877782156789,0.0,0.0,0.0,2931.7578839777098
2024-10-09,3251.8289491973123,2714.4011392849607,3135.9043648681745,3251.8289491973123,3251.8289491973123,-316.98724572026657,-316.98724572026657,-316.98724572026657,-259.21134,-259.21134,-259.21134,-13.072598863050109,-13.072598863050109,-13.072598863050109,-44.70330685721646,-44.70330685721646,-44.70330685721646,0.0,0.0,0.0,2934.841703477046
